timestamp,power,productionPower
2024-06-10 03:00:00,1.05975,0.0
2024-06-10 03:15:00,0.7015,0.0
2024-06-10 03:30:00,0.773,0.0
2024-06-10 03:45:00,0.78675,0.0
2024-06-10 04:00:00,0.7875700000000001,0.0
2024-06-10 04:15:00,0.56467,0.0
2024-06-10 04:30:00,0.5605,0.0
2024-06-10 04:45:00,0.6076699999999999,0.0
2024-06-10 05:00:00,0.8806,0.0
2024-06-10 05:15:00,0.634,0.0
2024-06-10 05:30:00,0.6305,0.0
2024-06-10 05:45:00,0.55767,0.0
2024-06-10 06:00:00,0.337,0.0
2024-06-10 06:15:00,0.24966999999999998,0.0208
2024-06-10 06:30:00,0.8445,0.0
2024-06-10 06:45:00,0.562,0.038200000000000005
2024-06-10 07:00:00,0.30327,0.19525
2024-06-10 07:15:00,0.2415,0.126
2024-06-10 07:30:00,0.329,0.103
2024-06-10 07:45:00,0.019600000000000003,0.22133
2024-06-10 08:00:00,0.0,0.31007
2024-06-10 08:15:00,0.0,0.48675
2024-06-10 08:30:00,0.0,0.57164
2024-06-10 08:45:00,0.0,0.86526
2024-06-10 09:00:00,0.0,0.9630299999999999
2024-06-10 09:15:00,0.0,0.95784
2024-06-10 09:30:00,0.0,0.718
2024-06-10 09:45:00,0.0,1.02214
2024-06-10 10:00:00,0.0,0.6392899999999999
2024-06-10 10:15:00,2.90205,0.3276
2024-06-10 10:30:00,1.28238,0.45743
2024-06-10 10:45:00,1.09722,0.1755
2024-06-10 11:00:00,0.0,0.69333
2024-06-10 11:15:00,0.557,0.44057
2024-06-10 11:30:00,0.88606,0.85433
2024-06-10 11:45:00,0.0,1.8111
2024-06-10 12:00:00,0.0,1.45277
2024-06-10 12:15:00,0.32030000000000003,1.27626
2024-06-10 12:30:00,1.105,0.68222
2024-06-10 12:45:00,0.66765,0.92218
2024-06-10 13:00:00,0.03707,1.38772
2024-06-10 13:15:00,0.0,1.53205
2024-06-10 13:30:00,0.0,1.87352
2024-06-10 13:45:00,0.0,2.00275
2024-06-10 14:00:00,0.0,1.71751
2024-06-10 14:15:00,0.0,1.30243
2024-06-10 14:30:00,0.0,1.08106
2024-06-10 14:45:00,0.0,1.1718199999999999
2024-06-10 15:00:00,0.0,1.77002
2024-06-10 15:15:00,0.0,0.58724
2024-06-10 15:30:00,0.0,1.75156
2024-06-10 15:45:00,0.0,2.07077
2024-06-10 16:00:00,0.0,0.5171699999999999
2024-06-10 16:15:00,0.0,1.51287
2024-06-10 16:30:00,0.0,1.0224
2024-06-10 16:45:00,0.0,0.82582
2024-06-10 17:00:00,0.0,1.40228
2024-06-10 17:15:00,0.0,1.40744
2024-06-10 17:30:00,0.35086,0.683
2024-06-10 17:45:00,0.0,0.6942999999999999
2024-06-10 18:00:00,0.0,0.5695
2024-06-10 18:15:00,0.0,1.06427
2024-06-10 18:30:00,0.0,1.22671
2024-06-10 18:45:00,0.0,1.347
2024-06-10 19:00:00,0.0,1.11891
2024-06-10 19:15:00,0.0,0.94457
2024-06-10 19:30:00,1.1236400000000002,0.84011
2024-06-10 19:45:00,1.6966700000000001,0.40625
2024-06-10 20:00:00,2.062,0.3604
2024-06-10 20:15:00,2.2664400000000002,0.11733
2024-06-10 20:30:00,1.4521400000000002,0.0146
2024-06-10 20:45:00,0.9546699999999999,0.0
2024-06-10 21:00:00,0.9104099999999999,0.0
2024-06-10 21:15:00,1.43071,0.0
2024-06-10 21:30:00,0.9428,0.0
2024-06-10 21:45:00,1.0718299999999998,0.0
2024-06-10 22:00:00,0.88547,0.0
2024-06-10 22:15:00,1.763,0.0
2024-06-10 22:30:00,1.1226800000000001,0.0
2024-06-10 22:45:00,1.03038,0.0
2024-06-10 23:00:00,1.10404,0.0
2024-06-10 23:15:00,1.11675,0.0
2024-06-10 23:30:00,1.11925,0.0
2024-06-10 23:45:00,0.97924,0.0
2024-06-11 00:00:00,0.9725,0.0
2024-06-11 00:15:00,0.89059,0.0
2024-06-11 00:30:00,0.915,0.0
2024-06-11 00:45:00,0.9678300000000001,0.0
2024-06-11 01:00:00,1.09,0.0
2024-06-11 01:15:00,0.6477999999999999,0.0
2024-06-11 01:30:00,0.56567,0.0
2024-06-11 01:45:00,0.91175,0.0
2024-06-11 04:15:00,0.519,0.0
2024-06-11 04:30:00,0.488,0.0
2024-06-11 04:45:00,0.84425,0.0
2024-06-11 05:00:00,0.63,0.0
2024-06-11 05:15:00,0.72614,0.0
2024-06-11 05:30:00,0.553,0.0
2024-06-11 05:45:00,0.588,0.0
2024-06-11 06:00:00,0.33567,0.0
2024-06-11 06:15:00,0.09533,0.04175
2024-06-11 06:30:00,0.25767,0.063
2024-06-11 06:45:00,0.383,0.0825
2024-06-11 07:00:00,0.074,0.19
2024-06-11 07:15:00,0.0745,0.26164
2024-06-11 07:30:00,0.0,0.28120999999999996
2024-06-11 07:45:00,0.0,0.38527999999999996
2024-06-11 08:00:00,0.0,0.69267
2024-06-11 08:15:00,0.0,0.28432999999999997
2024-06-11 08:30:00,0.0,0.443
2024-06-11 08:45:00,0.0,0.7137
2024-06-11 09:00:00,0.0,0.79662
2024-06-11 09:15:00,0.0,0.81117
2024-06-11 09:30:00,0.0,0.91632
2024-06-11 09:45:00,0.0,1.2264000000000002
2024-06-11 10:00:00,0.0,0.92152
2024-06-11 10:15:00,0.0,0.95609
2024-06-11 10:30:00,0.0,1.19788
2024-06-11 10:45:00,0.0,1.34
2024-06-11 11:00:00,0.0,1.1641700000000001
2024-06-11 11:15:00,0.0,1.32997
2024-06-11 11:30:00,0.0,0.95573
2024-06-11 11:45:00,0.0,1.6645999999999999
2024-06-11 12:00:00,0.0,0.9248500000000001
2024-06-11 12:15:00,0.0,0.94498
2024-06-11 12:30:00,0.0,0.96914
2024-06-11 12:45:00,0.0,1.21791
2024-06-11 13:00:00,0.0,0.6154299999999999
2024-06-11 13:15:00,0.0,0.03225
2024-06-11 13:45:00,0.0,1.59813
2024-06-11 14:00:00,0.0,1.11648
2024-06-11 14:15:00,0.0,0.03642
2024-06-11 14:30:00,0.0,0.032780000000000004
2024-06-11 14:45:00,0.0,0.060090000000000005
2024-06-11 15:00:00,0.0,0.10784999999999999
2024-06-11 15:15:00,0.0,0.97572
2024-06-11 15:30:00,0.0,0.52539
2024-06-11 15:45:00,0.0,0.0876
2024-06-11 16:00:00,0.0,0.12065000000000001
2024-06-11 16:15:00,0.0,0.17857
2024-06-11 16:30:00,0.0,1.08958
2024-06-11 16:45:00,0.0,0.8408300000000001
2024-06-11 17:00:00,0.0,1.03158
2024-06-11 17:15:00,0.0,2.556
2024-06-11 17:30:00,0.0,2.7905900000000003
2024-06-11 17:45:00,0.0,2.401
2024-06-11 18:00:00,0.0,2.06652
2024-06-11 18:15:00,0.0,1.7084300000000001
2024-06-11 18:30:00,0.0,2.1936999999999998
2024-06-11 18:45:00,1.0152,0.49275
2024-06-11 19:00:00,0.49633,0.31867
2024-06-11 19:15:00,0.0,0.603
2024-06-11 19:30:00,0.0,0.69678
2024-06-11 19:45:00,0.020210000000000002,0.451
2024-06-11 20:00:00,0.189,0.483
2024-06-11 20:15:00,1.5581099999999999,0.0175
2024-06-11 20:30:00,1.32311,0.00533
2024-06-11 20:45:00,0.8715599999999999,0.011
2024-06-11 21:00:00,0.93504,0.0
2024-06-11 21:15:00,2.45278,0.0
2024-06-11 21:30:00,1.32467,0.0
2024-06-11 21:45:00,1.0428,0.0
2024-06-11 22:00:00,0.98956,0.0
2024-06-11 22:15:00,2.5626700000000002,0.0
2024-06-11 22:30:00,1.4859,0.0
2024-06-11 22:45:00,0.84033,0.0
2024-06-11 23:00:00,0.7065,0.0
2024-06-11 23:15:00,1.01725,0.0
2024-06-11 23:30:00,1.02375,0.0
2024-06-11 23:45:00,1.10467,0.0
2024-06-12 00:00:00,0.7365,0.0
2024-06-12 00:15:00,0.90225,0.0
2024-06-12 00:30:00,0.886,0.0
2024-06-12 00:45:00,0.7735,0.0
2024-06-12 01:00:00,1.05575,0.0
2024-06-12 01:30:00,0.94125,0.0
2024-06-12 01:45:00,0.702,0.0
2024-06-12 02:00:00,1.113,0.0
2024-06-12 02:15:00,0.786,0.0
2024-06-12 02:30:00,0.7575,0.0
2024-06-12 02:45:00,1.097,0.0
2024-06-12 03:00:00,0.895,0.0
2024-06-12 04:00:00,0.697,0.0
2024-06-12 04:15:00,0.696,0.0
2024-06-12 04:30:00,0.9666699999999999,0.0
2024-06-12 04:45:00,0.867,0.0
2024-06-12 05:00:00,0.8935,0.0
2024-06-12 05:15:00,0.9954,0.0
2024-06-12 05:30:00,0.528,0.0
2024-06-12 05:45:00,0.462,0.0
2024-06-12 06:00:00,0.3285,0.0
2024-06-12 06:15:00,0.24,0.02327
2024-06-12 06:30:00,0.28626999999999997,0.0
2024-06-12 06:45:00,0.47689,0.031670000000000004
2024-06-12 07:00:00,0.27214,0.0555
2024-06-12 07:15:00,0.20782,0.1635
2024-06-12 07:30:00,0.0,0.315
2024-06-12 07:45:00,0.0,0.4325
2024-06-12 08:00:00,0.0,0.5365
2024-06-12 08:15:00,0.0,0.4065
2024-06-12 08:30:00,0.0,0.7135
2024-06-12 08:45:00,0.0,0.7296699999999999
2024-06-12 09:00:00,0.0,0.8594299999999999
2024-06-12 09:15:00,0.0,1.01533
2024-06-12 09:30:00,0.0,1.0565
2024-06-12 09:45:00,0.0,0.6068
2024-06-12 10:00:00,0.0,0.61117
2024-06-12 10:15:00,0.0,1.0332000000000001
2024-06-12 10:30:00,0.057479999999999996,1.3427
2024-06-12 10:45:00,0.0,0.38865
2024-06-12 11:00:00,0.0,0.51513
2024-06-12 11:15:00,0.0,1.5897000000000001
2024-06-12 11:30:00,0.0,1.9959
2024-06-12 11:45:00,0.0,2.11991
2024-06-12 12:15:00,0.0,0.94429
2024-06-12 12:30:00,0.0,1.8988900000000002
2024-06-12 12:45:00,0.0,0.46943
2024-06-12 13:00:00,0.0,0.37695
2024-06-12 13:15:00,0.0,1.4407999999999999
2024-06-12 13:30:00,0.0,0.17472
2024-06-12 13:45:00,0.0,0.13709
2024-06-12 14:00:00,0.0,0.09359999999999999
2024-06-12 14:15:00,0.0,0.22975
2024-06-12 14:30:00,0.0,0.08106999999999999
2024-06-12 14:45:00,0.0,0.02595
2024-06-12 15:00:00,0.0,0.42156
2024-06-12 15:15:00,0.0,0.23583
2024-06-12 15:30:00,0.0,0.30979
2024-06-12 15:45:00,0.0,0.59609
2024-06-12 16:00:00,0.0,1.79824
2024-06-12 16:15:00,0.0,0.35644
2024-06-12 16:30:00,0.0,1.55029
2024-06-12 16:45:00,0.0,2.45938
2024-06-12 17:00:00,0.0,0.80841
2024-06-12 17:15:00,0.0,0.037200000000000004
2024-06-12 17:30:00,0.0,0.47839
2024-06-12 17:45:00,0.0,0.7060599999999999
2024-06-12 18:00:00,0.0,1.87165
2024-06-12 18:15:00,0.0,1.9614200000000002
2024-06-12 18:30:00,0.0,1.1170799999999999
2024-06-12 18:45:00,0.0,1.48529
2024-06-12 19:00:00,0.0,1.17725
2024-06-12 19:15:00,0.0,0.63267
2024-06-12 19:30:00,0.0,0.488
2024-06-12 19:45:00,0.0,0.35467000000000004
2024-06-12 20:00:00,0.0,0.381
2024-06-12 20:15:00,0.34887999999999997,0.0195
2024-06-12 20:30:00,1.03017,0.009
2024-06-12 20:45:00,0.98709,0.00075
2024-06-12 21:00:00,1.14,0.0
2024-06-12 21:15:00,0.8891100000000001,0.0
2024-06-12 21:30:00,0.7375,0.0
2024-06-12 21:45:00,1.04825,0.0
2024-06-12 22:00:00,1.1102400000000001,0.0
2024-06-12 22:15:00,2.9656,0.0
2024-06-12 22:30:00,1.8525,0.0
2024-06-12 22:45:00,1.12909,0.0
2024-06-12 23:00:00,1.1704,0.0
2024-06-12 23:15:00,0.90278,0.0
2024-06-12 23:30:00,0.89488,0.0
2024-06-12 23:45:00,0.9597100000000001,0.0
2024-06-13 00:00:00,1.07393,0.0
2024-06-13 00:15:00,0.9063300000000001,0.0
2024-06-13 00:30:00,0.88125,0.0
2024-06-13 00:45:00,0.805,0.0
2024-06-13 01:00:00,0.92175,0.0
2024-06-13 01:15:00,0.733,0.0
2024-06-13 01:30:00,0.6625,0.0
2024-06-13 01:45:00,0.675,0.0
2024-06-13 02:00:00,1.03033,0.0
2024-06-13 02:15:00,0.8215,0.0
2024-06-13 02:30:00,0.8655,0.0
2024-06-13 02:45:00,0.803,0.0
2024-06-13 03:00:00,0.801,0.0
2024-06-13 03:15:00,1.13525,0.0
2024-06-13 03:30:00,0.5986699999999999,0.0
2024-06-13 03:45:00,0.454,0.0
2024-06-13 04:00:00,0.72425,0.0
2024-06-13 04:15:00,0.7293999999999999,0.0
2024-06-13 04:30:00,0.69,0.0
2024-06-13 04:45:00,0.769,0.0
2024-06-13 05:00:00,0.754,0.0
2024-06-13 05:15:00,0.63617,0.0
2024-06-13 05:30:00,0.584,0.0
2024-06-13 05:45:00,0.501,0.0
2024-06-13 06:00:00,0.5350900000000001,0.023399999999999997
2024-06-13 06:15:00,0.34925,0.018670000000000003
2024-06-13 06:30:00,0.47963,0.0
2024-06-13 06:45:00,0.2245,0.047670000000000004
2024-06-13 07:00:00,0.0,0.19033
2024-06-13 07:15:00,0.0,0.175
2024-06-13 07:30:00,0.35262,0.21080000000000002
2024-06-13 07:45:00,0.0,0.2891
2024-06-13 08:00:00,0.0,0.43855
2024-06-13 08:15:00,0.0,0.56455
2024-06-13 08:30:00,0.0,0.69245
2024-06-13 08:45:00,0.0,0.8166100000000001
2024-06-13 09:00:00,0.0,0.95728
2024-06-13 09:15:00,0.0,0.497
2024-06-13 09:30:00,0.0,0.7867000000000001
2024-06-13 09:45:00,0.0,0.4712
2024-06-13 10:00:00,0.0,1.04436
2024-06-13 10:15:00,0.64775,0.6748
2024-06-13 10:30:00,0.0,0.8815
2024-06-13 10:45:00,0.0,0.90964
2024-06-13 11:00:00,0.0,1.69977
2024-06-13 11:15:00,0.0,1.65025
2024-06-13 11:30:00,0.0,1.90104
2024-06-13 12:00:00,0.0,1.66171
2024-06-13 12:15:00,0.0,1.07715
2024-06-13 12:30:00,0.0,1.34121
2024-06-13 12:45:00,0.0,1.24272
2024-06-13 13:00:00,0.0,0.54114
2024-06-13 13:15:00,0.0,0.018170000000000002
2024-06-13 13:45:00,0.0,0.5570900000000001
2024-06-13 14:00:00,0.0,0.19485
2024-06-13 14:15:00,0.0,0.11299
2024-06-13 14:30:00,0.0,0.56492
2024-06-13 14:45:00,0.0,1.60545
2024-06-13 15:00:00,0.0,0.66344
2024-06-13 15:15:00,0.0,0.45627999999999996
2024-06-13 15:30:00,0.0,0.66504
2024-06-13 15:45:00,0.0,1.11601
2024-06-13 16:00:00,0.0,0.43251999999999996
2024-06-13 16:15:00,0.0,1.4414
2024-06-13 16:30:00,0.0,0.68736
2024-06-13 16:45:00,0.0,0.9459500000000001
2024-06-13 17:00:00,0.0,1.27646
2024-06-13 17:15:00,0.0,3.76
2024-06-13 17:30:00,0.0,0.83926
2024-06-13 17:45:00,0.0,0.98064
2024-06-13 18:00:00,0.0,1.19728
2024-06-13 18:15:00,0.0,1.34427
2024-06-13 18:30:00,0.0,1.32541
2024-06-13 18:45:00,0.0,1.22457
2024-06-13 19:00:00,0.0,1.1400299999999999
2024-06-13 19:15:00,0.0,0.254
2024-06-13 19:30:00,0.0,0.84394
2024-06-13 19:45:00,0.0,0.566
2024-06-13 20:00:00,0.0,0.44986000000000004
2024-06-13 20:15:00,0.0,0.1946
2024-06-13 20:30:00,0.33513,0.1665
2024-06-13 20:45:00,0.3966,0.01638
2024-06-13 21:00:00,0.4775,0.0
2024-06-13 21:15:00,0.4845,0.0
2024-06-13 21:30:00,0.7914,0.0
2024-06-13 21:45:00,0.707,0.0
2024-06-13 22:15:00,2.265,0.0
2024-06-13 22:30:00,1.41229,0.0
2024-06-13 22:45:00,0.58,0.0
2024-06-13 23:00:00,0.5565,0.0
2024-06-13 23:15:00,0.62133,0.0
2024-06-13 23:30:00,0.719,0.0
2024-06-13 23:45:00,1.05907,0.0
2024-06-14 00:00:00,0.8298,0.0
2024-06-14 00:15:00,0.51275,0.0
2024-06-14 00:30:00,0.4635,0.0
2024-06-14 00:45:00,0.71617,0.0
2024-06-14 01:00:00,0.62625,0.0
2024-06-14 01:15:00,0.5575,0.0
2024-06-14 01:30:00,0.594,0.0
2024-06-14 01:45:00,0.99675,0.0
2024-06-14 02:00:00,0.6915,0.0
2024-06-14 02:15:00,0.6555,0.0
2024-06-14 02:30:00,0.548,0.0
2024-06-14 02:45:00,0.458,0.0
2024-06-14 03:00:00,0.71233,0.0
2024-06-14 03:15:00,0.493,0.0
2024-06-14 03:30:00,0.901,0.0
2024-06-14 03:45:00,0.627,0.0
2024-06-14 04:00:00,0.97875,0.0
2024-06-14 04:15:00,0.621,0.0
2024-06-14 04:30:00,0.5845,0.0
2024-06-14 04:45:00,0.517,0.0
2024-06-14 05:00:00,0.5245,0.0
2024-06-14 05:15:00,0.601,0.0
2024-06-14 05:30:00,0.55633,0.0
2024-06-14 05:45:00,0.491,0.0
2024-06-14 06:00:00,0.33522,0.01767
2024-06-14 06:15:00,0.42567,0.01175
2024-06-14 06:30:00,0.201,0.0
2024-06-14 06:45:00,0.141,0.0
2024-06-14 07:00:00,0.129,0.03433
2024-06-14 07:15:00,0.2734,0.1535
2024-06-14 07:30:00,0.0128,0.22866999999999998
2024-06-14 07:45:00,0.0,0.4465
2024-06-14 08:00:00,0.0,0.5465
2024-06-14 08:15:00,0.0,0.451
2024-06-14 08:30:00,0.0,0.7345
2024-06-14 08:45:00,0.0,0.6804
2024-06-14 09:00:00,0.0,0.884
2024-06-14 09:15:00,0.0,1.09082
2024-06-14 09:30:00,0.0,1.08664
2024-06-14 09:45:00,0.0,0.9586
2024-06-14 10:00:00,0.0,1.20222
2024-06-14 10:15:00,0.0,1.1436199999999999
2024-06-14 10:30:00,0.0,0.74761
2024-06-14 10:45:00,0.0,0.12682
2024-06-14 11:00:00,0.0,0.5446799999999999
2024-06-14 11:15:00,0.0,1.4705
2024-06-14 11:30:00,0.0,1.85385
2024-06-14 11:45:00,0.0,1.3984400000000001
2024-06-14 12:00:00,0.0,1.90184
2024-06-14 12:15:00,0.0,0.85035
2024-06-14 12:30:00,0.0,1.2404300000000001
2024-06-14 12:45:00,0.0,0.44341
2024-06-14 13:00:00,0.0,0.85415
2024-06-14 13:15:00,0.0,0.02993
2024-06-14 13:45:00,0.0,1.31597
2024-06-14 14:00:00,0.0,0.9605
2024-06-14 14:15:00,0.0,1.28715
2024-06-14 14:30:00,0.0,0.8063400000000001
2024-06-14 14:45:00,0.0,0.71999
2024-06-14 15:00:00,0.0,0.47048
2024-06-14 15:15:00,0.0,0.12969
2024-06-14 15:30:00,0.0,2.7490900000000003
2024-06-14 15:45:00,0.0,0.6988300000000001
2024-06-14 16:00:00,0.0,2.42781
2024-06-14 16:15:00,0.0,0.5435
2024-06-14 16:30:00,0.0,0.6409
2024-06-14 16:45:00,0.0,0.25031
2024-06-14 17:00:00,0.0,0.85003
2024-06-14 17:15:00,0.0,0.75171
2024-06-14 17:30:00,0.0,0.27074000000000004
2024-06-14 17:45:00,0.0,0.85348
2024-06-14 18:00:00,0.0,0.5838099999999999
2024-06-14 18:15:00,0.0,0.46044999999999997
2024-06-14 18:30:00,0.0,0.95113
2024-06-14 18:45:00,0.0,1.5451400000000002
2024-06-14 19:00:00,0.0,1.2241300000000002
2024-06-14 19:15:00,0.0,1.06071
2024-06-14 19:30:00,0.0,0.6415
2024-06-14 19:45:00,0.0,0.764
2024-06-14 20:00:00,0.47844,0.65671
2024-06-14 20:15:00,0.441,0.43133
2024-06-14 20:30:00,0.4575,0.20129
2024-06-14 20:45:00,1.46312,0.043
2024-06-14 21:00:00,2.01518,0.0
2024-06-14 21:15:00,2.3785,0.0
2024-06-14 21:30:00,1.17478,0.0
2024-06-14 21:45:00,1.33178,0.0
2024-06-14 22:00:00,0.94617,0.0
2024-06-14 22:15:00,2.42283,0.0
2024-06-14 22:30:00,1.7675,0.0
2024-06-14 22:45:00,0.8987999999999999,0.0
2024-06-14 23:00:00,0.9695,0.0
2024-06-14 23:15:00,1.07878,0.0
2024-06-14 23:30:00,1.12333,0.0
2024-06-14 23:45:00,0.9875900000000001,0.0
2024-06-15 00:00:00,0.92579,0.0
2024-06-15 00:15:00,0.8415,0.0
2024-06-15 00:30:00,0.999,0.0
2024-06-15 00:45:00,0.6589299999999999,0.0
2024-06-15 01:00:00,0.96473,0.0
2024-06-15 01:15:00,0.7215,0.0
2024-06-15 01:30:00,0.8085,0.0
2024-06-15 01:45:00,0.7155,0.0
2024-06-15 02:00:00,0.63167,0.0
2024-06-15 02:15:00,0.527,0.0
2024-06-15 02:30:00,0.462,0.0
2024-06-15 02:45:00,0.712,0.0
2024-06-15 03:00:00,0.67,0.0
2024-06-15 03:15:00,0.664,0.0
2024-06-15 03:30:00,0.631,0.0
2024-06-15 03:45:00,0.565,0.0
2024-06-15 04:00:00,0.8204,0.0
2024-06-15 04:15:00,0.577,0.0
2024-06-15 04:30:00,0.4935,0.0
2024-06-15 04:45:00,0.59375,0.0
2024-06-15 05:00:00,1.067,0.0
2024-06-15 05:15:00,0.6865,0.0
2024-06-15 05:30:00,0.589,0.0
2024-06-15 05:45:00,0.4905,0.0
2024-06-15 06:00:00,0.5177999999999999,0.0
2024-06-15 06:15:00,0.2834,0.016
2024-06-15 06:30:00,0.2305,0.0
2024-06-15 06:45:00,0.1325,0.0
2024-06-15 07:00:00,0.42525,0.062329999999999997
2024-06-15 07:15:00,0.45317,0.069
2024-06-15 07:30:00,0.02377,0.16933
2024-06-15 07:45:00,0.0,0.459
2024-06-15 08:00:00,0.048670000000000005,0.58133
2024-06-15 08:15:00,0.48341,0.44360000000000005
2024-06-15 08:30:00,0.0,0.52375
2024-06-15 08:45:00,0.0,0.6724
2024-06-15 09:00:00,0.0,0.86391
2024-06-15 09:15:00,0.0,1.0
2024-06-15 09:30:00,0.0,1.2048599999999998
2024-06-15 09:45:00,0.0,1.291
2024-06-15 10:00:00,0.0,1.5128599999999999
2024-06-15 10:15:00,0.0,1.84348
2024-06-15 10:30:00,0.0,1.76447
2024-06-15 10:45:00,0.0,1.53895
2024-06-15 11:00:00,0.0,1.8682699999999999
2024-06-15 11:15:00,0.0,1.978
2024-06-15 11:30:00,0.0,2.52807
2024-06-15 11:45:00,0.0,2.05879
2024-06-15 12:00:00,0.0,2.57333
2024-06-15 12:15:00,0.0,1.99786
2024-06-15 12:30:00,0.0,1.4685
2024-06-15 12:45:00,0.0,3.3000700000000003
2024-06-15 13:00:00,0.0,3.3733
2024-06-15 13:15:00,0.0,3.569
2024-06-15 13:45:00,0.0,3.6576999999999997
2024-06-15 14:00:00,0.0,3.5648
2024-06-15 14:15:00,0.0,3.72235
2024-06-15 14:30:00,0.0,3.5751500000000003
2024-06-15 14:45:00,0.0,3.7078
2024-06-15 15:00:00,0.0,3.47356
2024-06-15 15:15:00,0.0,2.99677
2024-06-15 15:30:00,0.0,3.08529
2024-06-15 15:45:00,0.0,3.1715999999999998
2024-06-15 16:00:00,0.0,3.30598
2024-06-15 16:15:00,0.0,2.94782
2024-06-15 16:30:00,0.0,2.66155
2024-06-15 16:45:00,0.61961,2.2910999999999997
2024-06-15 17:00:00,0.0,3.10104
2024-06-15 17:15:00,0.0,1.9764000000000002
2024-06-15 17:30:00,0.0,0.07909999999999999
2024-06-15 17:45:00,0.0,1.8929500000000001
2024-06-15 18:00:00,0.0,0.46788
2024-06-15 18:15:00,0.0,1.5488199999999999
2024-06-15 18:30:00,0.0,1.69873
2024-06-15 18:45:00,0.0,1.714
2024-06-15 19:00:00,0.0,1.29743
2024-06-15 19:15:00,0.0,0.99811
2024-06-15 19:30:00,0.0,0.9652200000000001
2024-06-15 19:45:00,0.0,0.738
2024-06-15 20:15:00,0.30433,0.29263
2024-06-15 20:30:00,0.342,0.0145
2024-06-15 20:45:00,0.70363,0.0108
2024-06-15 21:00:00,0.986,0.0
2024-06-15 21:15:00,2.21185,0.0
2024-06-15 21:30:00,2.03273,0.0
2024-06-15 21:45:00,0.9355,0.0
2024-06-15 22:00:00,1.228,0.0
2024-06-15 22:15:00,2.435,0.0
2024-06-15 22:30:00,2.4932800000000004,0.0
2024-06-15 22:45:00,0.85888,0.0
2024-06-15 23:00:00,1.027,0.0
2024-06-15 23:15:00,0.92975,0.0
2024-06-15 23:30:00,0.8831,0.0
2024-06-15 23:45:00,0.88112,0.0
2024-06-16 00:00:00,0.94379,0.0
2024-06-16 00:15:00,0.88791,0.0
2024-06-16 00:30:00,0.8796,0.0
2024-06-16 00:45:00,0.6465,0.0
2024-06-16 01:00:00,0.7018,0.0
2024-06-16 01:15:00,0.7485,0.0
2024-06-16 01:30:00,0.992,0.0
2024-06-16 01:45:00,0.82875,0.0
2024-06-16 02:00:00,0.65,0.0
2024-06-16 02:15:00,0.8684,0.0
2024-06-16 02:30:00,0.59625,0.0
2024-06-16 02:45:00,0.5085,0.0
2024-06-16 03:00:00,0.5285,0.0
2024-06-16 03:15:00,0.73725,0.0
2024-06-16 03:30:00,0.6845,0.0
2024-06-16 03:45:00,0.9255,0.0
2024-06-16 04:00:00,0.56533,0.0
2024-06-16 04:15:00,0.77271,0.0
2024-06-16 04:30:00,0.6282000000000001,0.0
2024-06-16 04:45:00,0.69667,0.0
2024-06-16 05:00:00,0.67025,0.0
2024-06-16 05:15:00,0.71033,0.0
2024-06-16 05:30:00,0.591,0.0
2024-06-16 05:45:00,0.561,0.0
2024-06-16 06:00:00,0.4405,0.0
2024-06-16 06:15:00,0.407,0.023
2024-06-16 06:30:00,0.1455,0.0
2024-06-16 06:45:00,0.24,0.043
2024-06-16 07:00:00,0.1005,0.094
2024-06-16 07:15:00,0.05033,0.1645
2024-06-16 07:30:00,0.0,0.2055
2024-06-16 07:45:00,0.0,0.328
2024-06-16 08:00:00,0.0,0.462
2024-06-16 08:15:00,0.94467,0.38280000000000003
2024-06-16 08:30:00,0.37925,0.693
2024-06-16 08:45:00,0.0,0.62033
2024-06-16 09:00:00,0.0,0.8725700000000001
2024-06-16 09:15:00,0.0,1.01047
2024-06-16 09:30:00,0.0,1.0234
2024-06-16 09:45:00,0.0,0.95817
2024-06-16 10:00:00,0.0,1.29599
2024-06-16 10:15:00,0.0,1.2668499999999998
2024-06-16 10:30:00,0.0,1.39094
2024-06-16 10:45:00,0.0,1.70906
2024-06-16 11:00:00,0.0,0.95409
2024-06-16 11:15:00,1.53441,2.0535799999999997
2024-06-16 12:15:00,0.82355,2.12454
2024-06-16 12:30:00,0.0,1.89059
2024-06-16 12:45:00,0.0,0.93088
2024-06-16 13:00:00,0.0,0.61803
2024-06-16 13:15:00,0.0,0.0
2024-06-16 13:30:00,0.0,1.18294
2024-06-16 13:45:00,0.0,1.6581700000000001
2024-06-16 14:00:00,0.0,1.2225
2024-06-16 14:15:00,0.0,1.3359
2024-06-16 14:30:00,0.0,0.93311
2024-06-16 14:45:00,0.0,1.86109
2024-06-16 15:00:00,0.0,1.9600899999999999
2024-06-16 15:15:00,0.0,1.8379100000000002
2024-06-16 15:30:00,0.0,1.99227
2024-06-16 15:45:00,0.0,2.1415900000000003
2024-06-16 16:00:00,0.0,1.24547
2024-06-16 16:15:00,0.0,2.30436
2024-06-16 16:30:00,0.0,1.8810799999999999
2024-06-16 16:45:00,0.0,1.10831
2024-06-16 17:00:00,0.0,1.34888
2024-06-16 17:15:00,0.0,0.46188999999999997
2024-06-16 17:30:00,0.0,1.1535
2024-06-16 17:45:00,0.0,0.21993000000000001
2024-06-16 18:00:00,0.0,0.23256
2024-06-16 18:15:00,0.0,0.6752400000000001
2024-06-16 18:30:00,0.0,0.8508600000000001
